            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2400445.500000000, A.D. 1860-Feb-05 00:00:00.0000, -1.118132768662965E+09,  8.022076528874685E+08,  3.007755615334207E+07, -5.331926677688251E+05, -6.807170975091306E+05,  3.315818739916040E+04,
2400455.500000000, A.D. 1860-Feb-15 00:00:00.0000, -1.123442002333782E+09,  7.953846372140055E+08,  3.040873201188725E+07, -5.287127058430921E+05, -6.837198335255195E+05,  3.299923612276030E+04,
2400465.500000000, A.D. 1860-Feb-25 00:00:00.0000, -1.128709019201036E+09,  7.885319202806093E+08,  3.073846075525230E+07, -5.245073457716944E+05, -6.869007396256464E+05,  3.297191074036521E+04,
2400475.500000000, A.D. 1860-Mar-06 00:00:00.0000, -1.133932028527492E+09,  7.816490391618581E+08,  3.106696504555190E+07, -5.202731247814641E+05, -6.897168604158033E+05,  3.276900212352076E+04,
2400485.500000000, A.D. 1860-Mar-16 00:00:00.0000, -1.139112545466295E+09,  7.747357673210620E+08,  3.139464810329914E+07, -5.157548039601438E+05, -6.927761993067730E+05,  3.268029125130359E+04,
2400495.500000000, A.D. 1860-Mar-26 00:00:00.0000, -1.144249647483666E+09,  7.677938342760674E+08,  3.172068803405041E+07, -5.115927618856271E+05, -6.957764686860644E+05,  3.260921740230080E+04,
2400505.500000000, A.D. 1860-Apr-05 00:00:00.0000, -1.149342484572017E+09,  7.608220382114058E+08,  3.204578397743207E+07, -5.071438019497319E+05, -6.985063703678034E+05,  3.238865288379618E+04,
2400515.500000000, A.D. 1860-Apr-15 00:00:00.0000, -1.154392580627456E+09,  7.538213585380397E+08,  3.236972883157974E+07, -5.026907367044325E+05, -7.015565239372646E+05,  3.234842581100537E+04,
2400525.500000000, A.D. 1860-Apr-25 00:00:00.0000, -1.159398134074363E+09,  7.467926579335264E+08,  3.269207043348223E+07, -4.984947475883006E+05, -7.043357463625015E+05,  3.220771166002173E+04,
2400535.500000000, A.D. 1860-May-05 00:00:00.0000, -1.164359615171832E+09,  7.397347411520756E+08,  3.301362299086040E+07, -4.938847300244579E+05, -7.070864884628701E+05,  3.203004906082521E+04,
2400545.500000000, A.D. 1860-May-15 00:00:00.0000, -1.169277626235096E+09,  7.326494010511217E+08,  3.333367372453320E+07, -4.895253137425876E+05, -7.100452490469507E+05,  3.199793971078219E+04,
2400555.500000000, A.D. 1860-May-25 00:00:00.0000, -1.174150323209298E+09,  7.255363491577998E+08,  3.365235759837899E+07, -4.851825852914057E+05, -7.126279806830743E+05,  3.178913814929043E+04,
2400565.500000000, A.D. 1860-Jun-04 00:00:00.0000, -1.178979179858001E+09,  7.183952099899528E+08,  3.397015663711050E+07, -4.805292791944651E+05, -7.154260034862111E+05,  3.167821167407489E+04,
2400575.500000000, A.D. 1860-Jun-14 00:00:00.0000, -1.183763492364107E+09,  7.112277884108636E+08,  3.428623072774231E+07, -4.762429434459996E+05, -7.182122137695405E+05,  3.161026465980333E+04,
2400585.500000000, A.D. 1860-Jun-24 00:00:00.0000, -1.188502255098024E+09,  7.040329439221822E+08,  3.460123209871948E+07, -4.716952287641863E+05, -7.207008546199371E+05,  3.138093771744475E+04,
2400595.500000000, A.D. 1860-Jul-04 00:00:00.0000, -1.193197078918582E+09,  6.968114960374951E+08,  3.491504401560822E+07, -4.670926078849154E+05, -7.235036382696683E+05,  3.132401103994767E+04,
2400605.500000000, A.D. 1860-Jul-14 00:00:00.0000, -1.197846276662060E+09,  6.895644760719317E+08,  3.522713649861330E+07, -4.627922567470573E+05, -7.260595952406576E+05,  3.118310263228843E+04,
2400615.500000000, A.D. 1860-Jul-24 00:00:00.0000, -1.202450162221806E+09,  6.822906240233493E+08,  3.553833977548099E+07, -4.580892928526278E+05, -7.285519089063114E+05,  3.098780764471390E+04,
2400625.500000000, A.D. 1860-Aug-03 00:00:00.0000, -1.207009537596559E+09,  6.749916441486063E+08,  3.584800063209286E+07, -4.535942554276107E+05, -7.312870390522758E+05,  3.095154322538497E+04,
2400635.500000000, A.D. 1860-Aug-13 00:00:00.0000, -1.211522517276473E+09,  6.676674074301000E+08,  3.615616347337222E+07, -4.491607496759812E+05, -7.336462260324878E+05,  3.074231892923619E+04,
2400645.500000000, A.D. 1860-Aug-23 00:00:00.0000, -1.215990489150618E+09,  6.603173797076620E+08,  3.646338027715075E+07, -4.443933240317074E+05, -7.361833384839727E+05,  3.060919513280104E+04,
2400655.500000000, A.D. 1860-Sep-02 00:00:00.0000, -1.220412963301180E+09,  6.529434133384774E+08,  3.676880176142347E+07, -4.399880625021860E+05, -7.387515299782716E+05,  3.054009094243448E+04,
2400665.500000000, A.D. 1860-Sep-12 00:00:00.0000, -1.224788785499291E+09,  6.455444424600213E+08,  3.707302075839585E+07, -4.353658420106054E+05, -7.410020465498972E+05,  3.030269489276227E+04,
2400675.500000000, A.D. 1860-Sep-22 00:00:00.0000, -1.229119612286013E+09,  6.381211013450351E+08,  3.737601520568275E+07, -4.306424196131151E+05, -7.435628935346483E+05,  3.023127001183001E+04,
2400685.500000000, A.D. 1860-Oct-02 00:00:00.0000, -1.233403862851450E+09,  6.306745674142061E+08,  3.767718842592722E+07, -4.262342325092261E+05, -7.459119159303971E+05,  3.009487844771745E+04,
2400695.500000000, A.D. 1860-Oct-12 00:00:00.0000, -1.237641658193507E+09,  6.232035508374574E+08,  3.797736838651222E+07, -4.214391302575804E+05, -7.481489711790213E+05,  2.988070639461349E+04,
2400705.500000000, A.D. 1860-Oct-22 00:00:00.0000, -1.241833971324227E+09,  6.157096683714814E+08,  3.827596395357943E+07, -4.168247756076477E+05, -7.506455389660908E+05,  2.983203552341879E+04,
2400715.500000000, A.D. 1860-Nov-01 00:00:00.0000, -1.245978899246005E+09,  6.081929608193998E+08,  3.857293355793065E+07, -4.123121563870294E+05, -7.527900219179619E+05,  2.962677944734767E+04,
2400725.500000000, A.D. 1860-Nov-11 00:00:00.0000, -1.250077708473288E+09,  6.006527555863086E+08,  3.886889414997751E+07, -4.074373144584208E+05, -7.550780800190048E+05,  2.947781618355538E+04,
2400735.500000000, A.D. 1860-Nov-21 00:00:00.0000, -1.254130101399965E+09,  5.930909527168753E+08,  3.916299634356207E+07, -4.029090043431403E+05, -7.574182276449321E+05,  2.940298609420785E+04,
2400745.500000000, A.D. 1860-Dec-01 00:00:00.0000, -1.258134795301807E+09,  5.855066087602000E+08,  3.945576476829177E+07, -3.982131236353296E+05, -7.594250916830273E+05,  2.915688754826095E+04,
2400755.500000000, A.D. 1860-Dec-11 00:00:00.0000, -1.262093485060881E+09,  5.779001931095300E+08,  3.974726932908285E+07, -3.933830585210575E+05, -7.617362461613908E+05,  2.907106321111673E+04,
2400765.500000000, A.D. 1860-Dec-21 00:00:00.0000, -1.266004720293898E+09,  5.702730253765830E+08,  4.003685843467027E+07, -3.888763767659849E+05, -7.638655369873685E+05,  2.893722723329435E+04,
2400775.500000000, A.D. 1860-Dec-31 00:00:00.0000, -1.269868445004067E+09,  5.626238145962780E+08,  4.032535232052988E+07, -3.839985546338093E+05, -7.658484877604186E+05,  2.871011173206432E+04,
2400785.500000000, A.D. 1861-Jan-10 00:00:00.0000, -1.273685795752603E+09,  5.549540885208544E+08,  4.061222702368885E+07, -3.792707736064993E+05, -7.681010786268042E+05,  2.865135141322833E+04,
2400795.500000000, A.D. 1861-Jan-20 00:00:00.0000, -1.277454885799891E+09,  5.472640689773927E+08,  4.089735435172662E+07, -3.746812844803010E+05, -7.700086429024067E+05,  2.844342902818315E+04,
2400805.500000000, A.D. 1861-Jan-30 00:00:00.0000, -1.281176882992665E+09,  5.395529636390181E+08,  4.118140766875666E+07, -3.697242722269104E+05, -7.720329029111108E+05,  2.827800387349226E+04,
2400815.500000000, A.D. 1861-Feb-09 00:00:00.0000, -1.284851705671365E+09,  5.318226890251775E+08,  4.146355128859949E+07, -3.651018045920530E+05, -7.741449827657023E+05,  2.820410491470614E+04,
2400825.500000000, A.D. 1861-Feb-19 00:00:00.0000, -1.288477958685504E+09,  5.240724148432943E+08,  4.174424277860242E+07, -3.603363964537721E+05, -7.759070635696467E+05,  2.795244592152975E+04,
2400835.500000000, A.D. 1861-Mar-01 00:00:00.0000, -1.292057368311679E+09,  5.163024455318934E+08,  4.202363741707551E+07, -3.554096725108922E+05, -7.779560593818793E+05,  2.784924485851270E+04,
2400845.500000000, A.D. 1861-Mar-11 00:00:00.0000, -1.295588645940348E+09,  5.085142209274637E+08,  4.230103028120050E+07, -3.508350931352152E+05, -7.798531953068411E+05,  2.771559605586855E+04,
2400855.500000000, A.D. 1861-Mar-21 00:00:00.0000, -1.299071570624647E+09,  5.007064343334496E+08,  4.257723084413067E+07, -3.458997460081195E+05, -7.815823058930250E+05,  2.747808945752514E+04,
2400865.500000000, A.D. 1861-Mar-31 00:00:00.0000, -1.302507427659565E+09,  4.928804881264799E+08,  4.285178971689689E+07, -3.410752787987599E+05, -7.835974634524803E+05,  2.741347264106728E+04,
2400875.500000000, A.D. 1861-Apr-10 00:00:00.0000, -1.305894347191169E+09,  4.850367701689145E+08,  4.312449045050314E+07, -3.364274599950503E+05, -7.852703818685180E+05,  2.720408046018081E+04,
2400885.500000000, A.D. 1861-Apr-20 00:00:00.0000, -1.309233374824340E+09,  4.771743650378504E+08,  4.339605425430670E+07, -3.313996793604281E+05, -7.870296858732351E+05,  2.701998300980281E+04,
2400895.500000000, A.D. 1861-Apr-30 00:00:00.0000, -1.312524639403245E+09,  4.692951847803641E+08,  4.366566304035631E+07, -3.266983128572191E+05, -7.889134105981006E+05,  2.694533847626888E+04,
2400905.500000000, A.D. 1861-May-10 00:00:00.0000, -1.315766632768412E+09,  4.613985148184941E+08,  4.393370197776279E+07, -3.218925026336883E+05, -7.904329456025914E+05,  2.668896804952983E+04,
2400915.500000000, A.D. 1861-May-20 00:00:00.0000, -1.318961076325747E+09,  4.534844808186428E+08,  4.420041674805471E+07, -3.168812552819912E+05, -7.922317600319092E+05,  2.657283515147576E+04,
2400925.500000000, A.D. 1861-May-30 00:00:00.0000, -1.322106836680610E+09,  4.455546388276830E+08,  4.446505342823294E+07, -3.122358835458145E+05, -7.939078741327936E+05,  2.644203441177962E+04,
2400935.500000000, A.D. 1861-Jun-09 00:00:00.0000, -1.325203507841468E+09,  4.376076961845931E+08,  4.472839431277603E+07, -3.072549581144208E+05, -7.953716244105982E+05,  2.618685932832773E+04,
2400945.500000000, A.D. 1861-Jun-19 00:00:00.0000, -1.328252513583300E+09,  4.296449259409210E+08,  4.499007087323898E+07, -3.023521843058206E+05, -7.971448532699988E+05,  2.611402115377922E+04,
2400955.500000000, A.D. 1861-Jun-29 00:00:00.0000, -1.331252018292517E+09,  4.216668883345627E+08,  4.524978403477368E+07, -2.976595526461923E+05, -7.985998825763024E+05,  2.591209821250310E+04,
2400965.500000000, A.D. 1861-Jul-09 00:00:00.0000, -1.334202910921978E+09,  4.136725650024042E+08,  4.550829709522933E+07, -2.925646048345920E+05, -8.000932657568975E+05,  2.570896364366586E+04,
2400975.500000000, A.D. 1861-Jul-19 00:00:00.0000, -1.337105530528704E+09,  4.056638646337270E+08,  4.576481649061361E+07, -2.877829871664190E+05, -8.017395519110252E+05,  2.562918250671009E+04,
2400985.500000000, A.D. 1861-Jul-29 00:00:00.0000, -1.339958283512224E+09,  3.976402240720713E+08,  4.601964544085705E+07, -2.829534148781857E+05, -8.030152231313258E+05,  2.536993440778017E+04,
2400995.500000000, A.D. 1861-Aug-08 00:00:00.0000, -1.342762873565723E+09,  3.896015951570421E+08,  4.627312178509781E+07, -2.778748315729845E+05, -8.045532657186211E+05,  2.523870486010800E+04,
2401005.500000000, A.D. 1861-Aug-18 00:00:00.0000, -1.345518352998946E+09,  3.815496420528582E+08,  4.652445633742635E+07, -2.731676866738396E+05, -8.060072377970578E+05,  2.511340142568552E+04,
2401015.500000000, A.D. 1861-Aug-28 00:00:00.0000, -1.348224147720127E+09,  3.734831104466524E+08,  4.677439491114926E+07, -2.681581840991680E+05, -8.072113081101294E+05,  2.484694014612593E+04,
2401025.500000000, A.D. 1861-Sep-07 00:00:00.0000, -1.350881807070508E+09,  3.654031252748832E+08,  4.702265434278746E+07, -2.631826470646072E+05, -8.087291676154217E+05,  2.476090463741327E+04,
2401035.500000000, A.D. 1861-Sep-17 00:00:00.0000, -1.353489573963220E+09,  3.573104194092973E+08,  4.726885326724660E+07, -2.584586205701168E+05, -8.099553231954839E+05,  2.456331198690883E+04,
2401045.500000000, A.D. 1861-Sep-27 00:00:00.0000, -1.356048189878111E+09,  3.492038791315328E+08,  4.751378858573562E+07, -2.533359667575324E+05, -8.111835027524793E+05,  2.434575713723724E+04,
2401055.500000000, A.D. 1861-Oct-07 00:00:00.0000, -1.358558204214087E+09,  3.410853586790496E+08,  4.775670999609341E+07, -2.484881994109252E+05, -8.125985218115635E+05,  2.426491121793388E+04,
2401065.500000000, A.D. 1861-Oct-17 00:00:00.0000, -1.361017952516178E+09,  3.329544420492346E+08,  4.799783322543715E+07, -2.436356749660547E+05, -8.136363045710860E+05,  2.400466170783357E+04,
2401075.500000000, A.D. 1861-Oct-27 00:00:00.0000, -1.363429095094224E+09,  3.248109092778027E+08,  4.823757495389363E+07, -2.385162621895303E+05, -8.149037186859475E+05,  2.385338222808561E+04,
2401085.500000000, A.D. 1861-Nov-06 00:00:00.0000, -1.365790884759837E+09,  3.166564946843187E+08,  4.847512302340207E+07, -2.337708586024701E+05, -8.161347872906267E+05,  2.373234965038304E+04,
2401095.500000000, A.D. 1861-Nov-16 00:00:00.0000, -1.368102583785887E+09,  3.084899835646657E+08,  4.871118220771164E+07, -2.287497655160076E+05, -8.170975237295750E+05,  2.346244607823955E+04,
2401105.500000000, A.D. 1861-Nov-26 00:00:00.0000, -1.370365824980437E+09,  3.003123287429566E+08,  4.894555653871243E+07, -2.237177290804386E+05, -8.183660346082855E+05,  2.336372217394682E+04,
2401115.500000000, A.D. 1861-Dec-06 00:00:00.0000, -1.372578927683776E+09,  2.921244182448277E+08,  4.917778522875503E+07, -2.189663228396320E+05, -8.193674814918959E+05,  2.316830763014961E+04,
2401125.500000000, A.D. 1861-Dec-16 00:00:00.0000, -1.374742463952267E+09,  2.839250663907920E+08,  4.940868402918799E+07, -2.138265842982676E+05, -8.203384919033182E+05,  2.293711375542311E+04,
2401135.500000000, A.D. 1861-Dec-26 00:00:00.0000, -1.376857167683347E+09,  2.757160603154417E+08,  4.963755242977273E+07, -2.089320329693582E+05, -8.215202110977736E+05,  2.285213038698851E+04,
2401145.500000000, A.D. 1862-Jan-05 00:00:00.0000, -1.378921311711779E+09,  2.674971344651692E+08,  4.986452234689048E+07, -2.040673704470937E+05, -8.223316239939701E+05,  2.259435786395376E+04,
2401155.500000000, A.D. 1862-Jan-15 00:00:00.0000, -1.380936473800615E+09,  2.592679135846617E+08,  5.009008360952759E+07, -1.989083563651239E+05, -8.233459394167206E+05,  2.242941829469528E+04,
2401165.500000000, A.D. 1862-Jan-25 00:00:00.0000, -1.382902086970292E+09,  2.510302068300333E+08,  5.031340472584923E+07, -1.941202996235159E+05, -8.243466691752946E+05,  2.230660205868007E+04,
2401175.500000000, A.D. 1862-Feb-04 00:00:00.0000, -1.384817260126536E+09,  2.427828819073375E+08,  5.053513909245007E+07, -1.890961771564863E+05, -8.250577522744882E+05,  2.202818246479235E+04,
2401185.500000000, A.D. 1862-Feb-14 00:00:00.0000, -1.386683705557715E+09,  2.345267366502088E+08,  5.075518232852206E+07, -1.840277291999696E+05, -8.260833753411464E+05,  2.192266884572377E+04,
2401195.500000000, A.D. 1862-Feb-24 00:00:00.0000, -1.388499833104926E+09,  2.262628109626680E+08,  5.097300553352369E+07, -1.792503460102923E+05, -8.268642906308088E+05,  2.173313373279065E+04,
2401205.500000000, A.D. 1862-Mar-06 00:00:00.0000, -1.390266039289568E+09,  2.179898801930296E+08,  5.118943326753166E+07, -1.740879619999577E+05, -8.275705153555449E+05,  2.148594511019298E+04,
2401215.500000000, A.D. 1862-Mar-16 00:00:00.0000, -1.391983249845163E+09,  2.097096791143855E+08,  5.140381556828682E+07, -1.691593540658766E+05, -8.285077108240399E+05,  2.139491716556313E+04,
2401225.500000000, A.D. 1862-Mar-26 00:00:00.0000, -1.393649715509980E+09,  2.014221073451502E+08,  5.161620216450427E+07, -1.642995805820590E+05, -8.290827629737491E+05,  2.113933202592514E+04,
2401235.500000000, A.D. 1862-Apr-05 00:00:00.0000, -1.395266941894465E+09,  1.931266399834318E+08,  5.182715659993657E+07, -1.591137774995328E+05, -8.298386465581387E+05,  2.096261984368787E+04,
2401245.500000000, A.D. 1862-Apr-15 00:00:00.0000, -1.396834565894109E+09,  1.848251456989722E+08,  5.203583676915268E+07, -1.543001052939601E+05, -8.306088125472157E+05,  2.084240015456621E+04,
2401255.500000000, A.D. 1862-Apr-25 00:00:00.0000, -1.398351561946198E+09,  1.765165800231903E+08,  5.224283879545293E+07, -1.492839796704254E+05, -8.310623254572724E+05,  2.055566975663707E+04,
2401265.500000000, A.D. 1862-May-05 00:00:00.0000, -1.399819723704900E+09,  1.682015776695438E+08,  5.244814892200167E+07, -1.441892838953542E+05, -8.318315106075298E+05,  2.043931024693117E+04,
2401275.500000000, A.D. 1862-May-15 00:00:00.0000, -1.401237596912162E+09,  1.598813189086998E+08,  5.265117338933980E+07, -1.394197503787680E+05, -8.323848628324660E+05,  2.025605550737539E+04,
2401285.500000000, A.D. 1862-May-25 00:00:00.0000, -1.402605414514427E+09,  1.515545179055634E+08,  5.285274426929129E+07, -1.342659681470174E+05, -8.328322229783183E+05,  1.999812305102866E+04,
2401295.500000000, A.D. 1862-Jun-04 00:00:00.0000, -1.403924281488163E+09,  1.432228091528209E+08,  5.305227242511355E+07, -1.293084432229433E+05, -8.335355451309817E+05,  1.990522729589084E+04,
2401305.500000000, A.D. 1862-Jun-14 00:00:00.0000, -1.405192431650957E+09,  1.348862543522216E+08,  5.324971548593233E+07, -1.244694505430585E+05, -8.338714891798071E+05,  1.964881367009885E+04,
2401315.500000000, A.D. 1862-Jun-24 00:00:00.0000, -1.406411283165183E+09,  1.265441694022539E+08,  5.344570292963412E+07, -1.192876290303664E+05, -8.343622072564922E+05,  1.945545146754303E+04,
2401325.500000000, A.D. 1862-Jul-04 00:00:00.0000, -1.407580685607623E+09,  1.181984391008888E+08,  5.363939533517593E+07, -1.144697215631909E+05, -8.349184400890600E+05,  1.934353948330800E+04,
2401335.500000000, A.D. 1862-Jul-14 00:00:00.0000, -1.408699462530521E+09,  1.098481005240251E+08,  5.383132511353879E+07, -1.094792687776863E+05, -8.351318454147831E+05,  1.905353739971915E+04,
2401345.500000000, A.D. 1862-Jul-24 00:00:00.0000, -1.409769437728613E+09,  1.014936061281822E+08,  5.402156849537557E+07, -1.043665497107193E+05, -8.356479598003173E+05,  1.892251617855867E+04,
2401355.500000000, A.D. 1862-Aug-03 00:00:00.0000, -1.410789292896753E+09,  9.313627408972597E+07,  5.420946805262391E+07, -9.961111309653441E+04, -8.359848875130266E+05,  1.874603530177989E+04,
2401365.500000000, A.D. 1862-Aug-13 00:00:00.0000, -1.411759077971207E+09,  8.477478264602426E+07,  5.439585096832146E+07, -9.448612834045368E+04, -8.361789132221638E+05,  1.847650951962116E+04,
2401375.500000000, A.D. 1862-Aug-23 00:00:00.0000, -1.412680052369585E+09,  7.641064095576414E+07,  5.458020025385714E+07, -8.951282157899655E+04, -8.366530794806745E+05,  1.837989532787647E+04,
2401385.500000000, A.D. 1862-Sep-02 00:00:00.0000, -1.413550434919872E+09,  6.804408109301838E+07,  5.476238262305264E+07, -8.469947531940321E+04, -8.367740044870487E+05,  1.813073875315331E+04,
2401395.500000000, A.D. 1862-Sep-12 00:00:00.0000, -1.414371507189461E+09,  5.967428699257164E+07,  5.494308323725864E+07, -7.952174912409832E+04, -8.370057819931688E+05,  1.792015425071169E+04,
2401405.500000000, A.D. 1862-Sep-22 00:00:00.0000, -1.415143325330968E+09,  5.130316366912870E+07,  5.512147219853321E+07, -7.469608421839238E+04, -8.373370257995471E+05,  1.780760017558988E+04,
