            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000, -1.490111492412544E+08, -1.523390601117532E+06,  9.061832136288285E+02, -1.516928541277120E+04, -2.582363512062533E+06,  4.930194179513592E+00,
2457469.500000000, A.D. 2016-Mar-22 00:00:00.0000, -1.490041247901031E+08, -4.105352696957759E+06,  9.083386178121436E+02,  2.920914883052327E+04, -2.581439670242296E+06,  1.146781726731660E-01,
2457470.500000000, A.D. 2016-Mar-23 00:00:00.0000, -1.489527496839933E+08, -6.686028418070516E+06,  9.078790698135272E+02,  7.353135794448023E+04, -2.579791208741762E+06, -3.065125355192322E-01,
2457471.500000000, A.D. 2016-Mar-24 00:00:00.0000, -1.488570821791764E+08, -9.264694244122224E+06,  9.091533853821456E+02,  1.177932405830824E+05, -2.577420091748638E+06,  3.551038270370555E+00,
2457472.500000000, A.D. 2016-Mar-25 00:00:00.0000, -1.487171847869374E+08, -1.184062794030784E+07,  9.163239617766812E+02,  1.619903531585394E+05, -2.574326952341145E+06,  1.143304192239611E+01,
2457473.500000000, A.D. 2016-Mar-26 00:00:00.0000, -1.485331247112664E+08, -1.441310731081280E+07,  9.332373955762014E+02,  2.061177291349001E+05, -2.570511266836927E+06,  2.296549780870123E+01,
2457474.500000000, A.D. 2016-Mar-27 00:00:00.0000, -1.483049744326674E+08, -1.698140913730422E+07,  9.633146262168884E+02,  2.501697709271874E+05, -2.565971544822897E+06,  3.767418307550656E+01,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000, -1.480328123589262E+08, -1.954480829807429E+07,  1.009459171880968E+03,  2.941402233738762E+05, -2.560705492219394E+06,  5.500060498234802E+01,
2457476.500000000, A.D. 2016-Mar-29 00:00:00.0000, -1.477167234685413E+08, -2.210257701578311E+07,  1.073977724658325E+03,  3.380222089967006E+05, -2.554710097291197E+06,  7.431010696471390E+01,
2457477.500000000, A.D. 2016-Mar-30 00:00:00.0000, -1.473567999081514E+08, -2.465398413458646E+07,  1.158503553835675E+03,  3.818082735929951E+05, -2.547981597997052E+06,  9.488903977825203E+01,
2457478.500000000, A.D. 2016-Mar-31 00:00:00.0000, -1.469531415718232E+08, -2.719829429654068E+07,  1.263911269852892E+03,  4.254903612108279E+05, -2.540515313142079E+06,  1.159305268501100E+02,
2457479.500000000, A.D. 2016-Apr-01 00:00:00.0000, -1.465058567835506E+08, -2.973476688888143E+07,  1.390212963715196E+03,  4.690596138658185E+05, -2.532305361672497E+06,  1.365125066741257E+02,
2457480.500000000, A.D. 2016-Apr-02 00:00:00.0000, -1.460150633154393E+08, -3.226265468877533E+07,  1.536432301774621E+03,  5.125058821702859E+05, -2.523344360406754E+06,  1.555778666087804E+02,
2457481.500000000, A.D. 2016-Apr-03 00:00:00.0000, -1.454808900783242E+08, -3.478120226741823E+07,  1.700466924125329E+03,  5.558168613502345E+05, -2.513623284866528E+06,  1.719346588828955E+02,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000, -1.449034798621212E+08, -3.728964445377620E+07,  1.878971731364727E+03,  5.989768742305649E+05, -2.503131783554610E+06,  1.843024705550761E+02,
2457483.500000000, A.D. 2016-Apr-05 00:00:00.0000, -1.442829933794112E+08, -3.978720548191170E+07,  2.067323288708925E+03,  6.419655479910265E+05, -2.491859283326750E+06,  1.914321147782516E+02,
2457484.500000000, A.D. 2016-Apr-06 00:00:00.0000, -1.436196144649338E+08, -4.227309973348763E+07,  2.259746010668576E+03,  6.847569439298530E+05, -2.479797078764535E+06,  1.923082159409660E+02,
2457485.500000000, A.D. 2016-Apr-07 00:00:00.0000, -1.429135555996594E+08, -4.474653498033671E+07,  2.449670448064804E+03,  7.273199050378742E+05, -2.466941146896264E+06,  1.864003014337641E+02,
2457486.500000000, A.D. 2016-Apr-08 00:00:00.0000, -1.421650622298210E+08, -4.720671845310475E+07,  2.630331452876329E+03,  7.696201551960662E+05, -2.453294786653681E+06,  1.738729489512991E+02,
2457487.500000000, A.D. 2016-Apr-09 00:00:00.0000, -1.413744141831285E+08, -4.965286493638013E+07,  2.795509290918708E+03,  8.116238715472582E+05, -2.438869834034378E+06,  1.556454093340619E+02,
2457488.500000000, A.D. 2016-Apr-10 00:00:00.0000, -1.405419232618246E+08, -5.208420499647063E+07,  2.940228350840509E+03,  8.533014989187403E+05, -2.423685665559536E+06,  1.332466212848260E+02,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000, -1.396679275425086E+08, -5.449999120108317E+07,  3.061226265311241E+03,  8.946303069308503E+05, -2.407766335219689E+06,  1.085183158092718E+02,
2457490.500000000, A.D. 2016-Apr-12 00:00:00.0000, -1.387527841160797E+08, -5.689950105656480E+07,  3.157102151148021E+03,  9.355949195507199E+05, -2.391137116842079E+06,  8.329282797561177E+01,
2457491.500000000, A.D. 2016-Apr-13 00:00:00.0000, -1.377968622138767E+08, -5.928203675111325E+07,  3.228179639190435E+03,  9.761861415065821E+05, -2.373821742206150E+06,  5.915837681167773E+01,
2457492.500000000, A.D. 2016-Apr-14 00:00:00.0000, -1.368005379734969E+08, -6.164692276552893E+07,  3.276199069075286E+03,  1.016399019629663E+06, -2.355840927369844E+06,  3.735241985440894E+01,
2457493.500000000, A.D. 2016-Apr-15 00:00:00.0000, -1.357641911536945E+08, -6.399350261923978E+07,  3.303958613760769E+03,  1.056230993569445E+06, -2.337212052799003E+06,  1.875877177031384E+01,
2457494.500000000, A.D. 2016-Apr-16 00:00:00.0000, -1.346882034565002E+08, -6.632113568011428E+07,  3.314984042234719E+03,  1.095680565393126E+06, -2.317949526253142E+06,  3.959581911118448E+00,
2457495.500000000, A.D. 2016-Apr-17 00:00:00.0000, -1.335729578887399E+08, -6.862919448478407E+07,  3.313259827598929E+03,  1.134746537579219E+06, -2.298065378575606E+06, -6.699427146696735E+00,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000, -1.324188386576029E+08, -7.091706264671563E+07,  3.303021604161710E+03,  1.173427676258989E+06, -2.277569811814271E+06, -1.305393656010665E+01,
2457497.500000000, A.D. 2016-Apr-19 00:00:00.0000, -1.312262312678394E+08, -7.318413323475958E+07,  3.288594748221338E+03,  1.211722615564270E+06, -2.256471583512899E+06, -1.508416949716320E+01,
2457498.500000000, A.D. 2016-Apr-20 00:00:00.0000, -1.299955226590929E+08, -7.542980744744612E+07,  3.274261060122401E+03,  1.249629852283191E+06, -2.234778218267937E+06, -1.289486101313173E+01,
2457499.500000000, A.D. 2016-Apr-21 00:00:00.0000, -1.287271013458418E+08, -7.765349342990862E+07,  3.264139244437218E+03,  1.287147734506098E+06, -2.212496091130239E+06, -6.706649442622847E+00,
2457500.500000000, A.D. 2016-Apr-22 00:00:00.0000, -1.274213575921879E+08, -7.985460513566756E+07,  3.262070891249925E+03,  1.324274399628726E+06, -2.189630444154947E+06,  3.147294097760778E+00,
2457501.500000000, A.D. 2016-Apr-23 00:00:00.0000, -1.260786836770080E+08, -8.203256119509253E+07,  3.271509379275143E+03,  1.361007657569769E+06, -2.166185390944971E+06,  1.622440838916646E+01,
2457502.500000000, A.D. 2016-Apr-24 00:00:00.0000, -1.246994742949465E+08, -8.418678379774146E+07,  3.295413068663329E+03,  1.397344840696301E+06, -2.142163943375601E+06,  3.197842463919187E+01,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000, -1.232841271115934E+08, -8.631669761663386E+07,  3.336145633522421E+03,  1.433282650214435E+06, -2.117568067663176E+06,  4.976779818253476E+01,
2457504.500000000, A.D. 2016-Apr-26 00:00:00.0000, -1.218330434647949E+08, -8.842172879676346E+07,  3.395385481830686E+03,  1.468817019229537E+06, -2.092398752267377E+06,  6.886502232886187E+01,
2457505.500000000, A.D. 2016-Apr-27 00:00:00.0000, -1.203466291949157E+08, -9.050130400464360E+07,  3.474043791417032E+03,  1.503942988602886E+06, -2.066656056648538E+06,  8.846411147533217E+01,
2457506.500000000, A.D. 2016-Apr-28 00:00:00.0000, -1.188252956062561E+08, -9.255484950533806E+07,  3.572188270896673E+03,  1.538654560213160E+06, -2.040339114651429E+06,  1.076844441123058E+02,
2457507.500000000, A.D. 2016-Apr-29 00:00:00.0000, -1.172694606124734E+08, -9.458179021879125E+07,  3.688969212032855E+03,  1.572944463049738E+06, -2.013446093367586E+06,  1.255720213148436E+02,
2457508.500000000, A.D. 2016-Apr-30 00:00:00.0000, -1.156795501925011E+08, -9.658154873161396E+07,  3.822547688305378E+03,  1.606803753113161E+06, -1.985974159309931E+06,  1.411039522387910E+02,
2457509.500000000, A.D. 2016-May-01 00:00:00.0000, -1.140560003571807E+08, -9.855354432693766E+07,  3.970034552752972E+03,  1.640221185996188E+06, -1.957919575748745E+06,  1.532080870458742E+02,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000, -1.123992598561660E+08, -1.004971922584904E+08,  4.127463823840022E+03,  1.673182376557595E+06, -1.929278132945027E+06,  1.608154169284489E+02,
2457511.500000000, A.D. 2016-May-03 00:00:00.0000, -1.107097937688285E+08, -1.024119037224903E+08,  4.289842797741294E+03,  1.705668917535813E+06, -1.900046151906403E+06,  1.629637781407951E+02,
2457512.500000000, A.D. 2016-May-04 00:00:00.0000, -1.089880878408902E+08, -1.042970871930997E+08,  4.451335470370948E+03,  1.737657855363419E+06, -1.870222215543335E+06,  1.589600742532298E+02,
2457513.500000000, A.D. 2016-May-05 00:00:00.0000, -1.072346529270799E+08, -1.061521518086788E+08,  4.605629679113626E+03,  1.769122103810046E+06, -1.839809475795647E+06,  1.485782485082865E+02,
2457514.500000000, A.D. 2016-May-06 00:00:00.0000, -1.054500283327047E+08, -1.079765131049212E+08,  4.746494577363133E+03,  1.800032281562615E+06, -1.808817889610304E+06,  1.322278367427856E+02,
2457515.500000000, A.D. 2016-May-07 00:00:00.0000, -1.036347826026740E+08, -1.097696005213331E+08,  4.868454057447612E+03,  1.830359897354251E+06, -1.777265349101052E+06,  1.110026350060195E+02,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000, -1.017895108041994E+08, -1.115308651033088E+08,  4.967420746035874E+03,  1.860080960915455E+06, -1.745176858830070E+06,  8.654923922258320E+01,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000, -9.991482857266195E+07, -1.132597853770016E+08,  5.041115437999368E+03,  1.889178617436285E+06, -1.712581807106884E+06,  6.078218659598917E+01,
2457518.500000000, A.D. 2016-May-10 00:00:00.0000, -9.801136446122618E+07, -1.149558699571860E+08,  5.089168984949589E+03,  1.917643821863309E+06, -1.679510394257515E+06,  3.555578836854636E+01,
2457519.500000000, A.D. 2016-May-11 00:00:00.0000, -9.607975261366712E+07, -1.166186567493065E+08,  5.112926751002669E+03,  1.945474117336294E+06, -1.645990597340531E+06,  1.241399146635160E+01,
2457520.500000000, A.D. 2016-May-12 00:00:00.0000, -9.412062724898517E+07, -1.182477097671014E+08,  5.115070157855749E+03,  1.972671414689886E+06, -1.612046503181991E+06, -7.522299258982912E+00,
2457521.500000000, A.D. 2016-May-13 00:00:00.0000, -9.213461943286921E+07, -1.198426149978673E+08,  5.099190056279302E+03,  1.999239781666096E+06, -1.577698014278206E+06, -2.354616843639121E+01,
2457522.500000000, A.D. 2016-May-14 00:00:00.0000, -9.012235578461494E+07, -1.214029764592784E+08,  5.069407880410552E+03,  2.025183838674915E+06, -1.542961425984973E+06, -3.528793616904125E+01,
2457523.500000000, A.D. 2016-May-15 00:00:00.0000, -8.808445841909446E+07, -1.229284130293450E+08,  5.030085100978613E+03,  2.050507882698525E+06, -1.507850313879647E+06, -4.262240070215171E+01,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000, -8.602154546057765E+07, -1.244185561516057E+08,  4.985619565576315E+03,  2.075215582285667E+06, -1.472376352562093E+06, -4.559114982475592E+01,
2457525.500000000, A.D. 2016-May-17 00:00:00.0000, -8.393423167366271E+07, -1.258730482470399E+08,  4.940306662447751E+03,  2.099310010283439E+06, -1.436549896348012E+06, -4.435122639170856E+01,
2457526.500000000, A.D. 2016-May-18 00:00:00.0000, -8.182312897897682E+07, -1.272915415723713E+08,  4.898238683082163E+03,  2.122793813093845E+06, -1.400380294587452E+06, -3.914931786698901E+01,
2457527.500000000, A.D. 2016-May-19 00:00:00.0000, -7.968884679176648E+07, -1.286736972779655E+08,  4.863219719327986E+03,  2.145669377649909E+06, -1.363875986206427E+06, -3.031525661507715E+01,
2457528.500000000, A.D. 2016-May-20 00:00:00.0000, -7.753199223071097E+07, -1.300191844794883E+08,  4.838680622190237E+03,  2.167938914467343E+06, -1.327044445602504E+06, -1.826709473747883E+01,
2457529.500000000, A.D. 2016-May-21 00:00:00.0000, -7.535317030261804E+07, -1.313276792335476E+08,  4.827586250357330E+03,  2.189604419826833E+06, -1.289892057393982E+06, -3.520277604036437E+00,
2457530.500000000, A.D. 2016-May-22 00:00:00.0000, -7.315298418747634E+07, -1.325988633826733E+08,  4.832334196515381E+03,  2.210667515025650E+06, -1.252423991193146E+06,  1.330540521769024E+01,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000, -7.093203573630072E+07, -1.338324232991649E+08,  4.854649634897709E+03,  2.231129187396198E+06, -1.214644132097567E+06,  3.148557509495049E+01,
2457532.500000000, A.D. 2016-May-24 00:00:00.0000, -6.869092626035775E+07, -1.350280486018341E+08,  4.895484265424311E+03,  2.250989473946937E+06, -1.176555099108553E+06,  5.019984560590842E+01,
2457533.500000000, A.D. 2016-May-25 00:00:00.0000, -6.643025764755137E+07, -1.361854309384380E+08,  4.954928226336837E+03,  2.270247129574101E+06, -1.138158356921719E+06,  6.854896575433713E+01,
2457534.500000000, A.D. 2016-May-26 00:00:00.0000, -6.415063380628259E+07, -1.373042629207810E+08,  5.032142704561353E+03,  2.288899306271910E+06, -1.099454406023426E+06,  8.557872466546712E+01,
2457535.500000000, A.D. 2016-May-27 00:00:00.0000, -6.185266242344460E+07, -1.383842372810156E+08,  5.125319096855819E+03,  2.306941243330345E+06, -1.060443032978312E+06,  1.003090080822034E+02,
2457536.500000000, A.D. 2016-May-28 00:00:00.0000, -5.953695703593868E+07, -1.394250463082069E+08,  5.231669939368963E+03,  2.324365945113250E+06, -1.021123624361067E+06,  1.117686805542178E+02,
2457537.500000000, A.D. 2016-May-29 00:00:00.0000, -5.720413944169082E+07, -1.404263816481175E+08,  5.347459321707487E+03,  2.341163822115048E+06, -9.814955914509306E+05,  1.190407541451492E+02,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000, -5.485484248407136E+07, -1.413879346215552E+08,  5.468086834631860E+03,  2.357322312083347E+06, -9.415590019907637E+05,  1.213257740528121E+02,
2457539.500000000, A.D. 2016-May-31 00:00:00.0000, -5.248971318439315E+07, -1.423093973275037E+08,  5.588247475758195E+03,  2.372825591447104E+06, -9.013155358614621E+05,  1.180313257792690E+02,
2457540.500000000, A.D. 2016-Jun-01 00:00:00.0000, -5.010941602329732E+07, -1.431904648936388E+08,  5.702194831818342E+03,  2.387654616798976E+06, -8.607698227126182E+05,  1.088879567695059E+02,
2457541.500000000, A.D. 2016-Jun-02 00:00:00.0000, -4.771463587610758E+07, -1.440308392140027E+08,  5.804127050086856E+03,  2.401787833706044E+06, -8.199310351852821E+05,  9.407391713131688E+01,
2457542.500000000, A.D. 2016-Jun-03 00:00:00.0000, -4.530607978120494E+07, -1.448302342460083E+08,  5.888685485929251E+03,  2.415202829259261E+06, -7.788143188257751E+05,  7.430694625266341E+01,
2457543.500000000, A.D. 2016-Jun-04 00:00:00.0000, -4.288447658606238E+07, -1.455883823829263E+08,  5.951505031615496E+03,  2.427878872882448E+06, -7.374413945866117E+05,  5.084656639687637E+01,
2457544.500000000, A.D. 2016-Jun-05 00:00:00.0000, -4.045057383246606E+07, -1.463050407523542E+08,  5.989703578785062E+03,  2.439799754343737E+06, -6.958397406047230E+05,  2.536698299940099E+01,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000, -3.800513206103357E+07, -1.469799959295808E+08,  6.002182739555836E+03,  2.450955935411493E+06, -6.540402937351933E+05, -2.852839524294382E-01,
2457546.500000000, A.D. 2016-Jun-07 00:00:00.0000, -3.554891767744302E+07, -1.476130658710101E+08,  5.989658284991980E+03,  2.461345182871204E+06, -6.120743540149900E+05, -2.437338608480673E+01,
2457547.500000000, A.D. 2016-Jun-08 00:00:00.0000, -3.308269603650130E+07, -1.482040988061385E+08,  5.954429906733334E+03,  2.470971547767285E+06, -5.699707766293623E+05, -4.549486878933635E+01,
2457548.500000000, A.D. 2016-Jun-09 00:00:00.0000, -3.060722614076536E+07, -1.487529698378377E+08,  5.899982715755701E+03,  2.479843300510019E+06, -5.277542857719352E+05, -6.268851860423297E+01,
2457549.500000000, A.D. 2016-Jun-10 00:00:00.0000, -2.812325755103569E+07, -1.492595765223304E+08,  5.830542638801038E+03,  2.487970713116492E+06, -4.854450959821945E+05, -7.542456818705432E+01,
2457550.500000000, A.D. 2016-Jun-11 00:00:00.0000, -2.563152929891235E+07, -1.497238345877462E+08,  5.750682390712202E+03,  2.495364347048684E+06, -4.430594815301342E+05, -8.352228964647281E+01,
2457551.500000000, A.D. 2016-Jun-12 00:00:00.0000, -2.313277014666823E+07, -1.501456744700929E+08,  5.665024353109300E+03,  2.502034075977030E+06, -4.006107555857606E+05, -8.704618347041517E+01,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000, -2.062769948849810E+07, -1.505250388466218E+08,  5.578042369470000E+03,  2.507988747863249E+06, -3.581102312556030E+05, -8.621606683726100E+01,
2457553.500000000, A.D. 2016-Jun-14 00:00:00.0000, -1.811702836341798E+07, -1.508618810191186E+08,  5.493939459048212E+03,  2.513236259351707E+06, -3.155679384784184E+05, -8.134626404446124E+01,
2457554.500000000, A.D. 2016-Jun-15 00:00:00.0000, -1.560146028254168E+07, -1.511561638608429E+08,  5.416570941083133E+03,  2.517783819596819E+06, -2.729930335637569E+05, -7.281502450548984E+01,
2457555.500000000, A.D. 2016-Jun-16 00:00:00.0000, -1.308169176997233E+07, -1.514078590288416E+08,  5.349385275453329E+03,  2.521638236469198E+06, -2.303939294471107E+05, -6.105842974487921E+01,
2457556.500000000, A.D. 2016-Jun-17 00:00:00.0000, -1.055841265422021E+07, -1.516169461940203E+08,  5.295362076126039E+03,  2.524806114940593E+06, -1.877782137575013E+05, -4.658073533795353E+01,
2457557.500000000, A.D. 2016-Jun-18 00:00:00.0000, -8.032306234628547E+06, -1.517834121168973E+08,  5.256935105726123E+03,  2.527293900403856E+06, -1.451524364372599E+05, -2.997264561914186E+01,
2457558.500000000, A.D. 2016-Jun-19 00:00:00.0000, -5.504049497429481E+06, -1.519072494826681E+08,  5.235896570734680E+03,  2.529107733102636E+06, -1.025218561037674E+05, -1.192903490087840E+01,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000, -2.974313573612976E+06, -1.519884555009011E+08,  5.233287400789559E+03,  2.530253112948750E+06, -5.989023852156258E+04,  6.742036585828970E+00,
2457560.500000000, A.D. 2016-Jun-21 00:00:00.0000, -4.437646131105945E+05, -1.520270303672938E+08,  5.249285836800933E+03,  2.530734411473311E+06, -1.725979583775387E+04,  2.512593370660397E+01,
2457561.500000000, A.D. 2016-Jun-22 00:00:00.0000,  2.086934806081768E+06, -1.520229757643977E+08,  5.283112350620329E+03,  2.530554305022069E+06,  2.536866642853302E+04,  4.222788899211278E+01,
2457562.500000000, A.D. 2016-Jun-23 00:00:00.0000,  4.617123703312859E+06, -1.519762936262787E+08,  5.332971161141992E+03,  2.529713227891762E+06,  6.799536820061794E+04,  5.701939638066413E+01,
2457563.500000000, A.D. 2016-Jun-24 00:00:00.0000,  7.146140225231415E+06, -1.518869853939013E+08,  5.396046539835632E+03,  2.528208942814826E+06,  1.106209622056325E+05,  6.850040736324985E+01,
2457564.500000000, A.D. 2016-Jun-25 00:00:00.0000,  9.673318835063817E+06, -1.517550519445941E+08,  5.468566418513656E+03,  2.526036297032493E+06,  1.532457902427507E+05,  7.577052951734835E+01,
2457565.500000000, A.D. 2016-Jun-26 00:00:00.0000,  1.219798736353296E+07, -1.515804943116916E+08,  5.545938853703439E+03,  2.523187190946543E+06,  1.958690568768205E+05,  7.810259582209333E+01,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  1.471946413538971E+07, -1.513633152508762E+08,  5.622961364656687E+03,  2.519650760536243E+06,  2.384879675022955E+05,  7.501437281997312E+01,
2457567.500000000, A.D. 2016-Jun-28 00:00:00.0000,  1.723705538881768E+07, -1.511035216775853E+08,  5.694100142754614E+03,  2.515413785728787E+06,  2.810968502085534E+05,  6.633627019477828E+01,
2457568.500000000, A.D. 2016-Jun-29 00:00:00.0000,  1.975005323728734E+07, -1.508011279822670E+08,  5.753833685062826E+03,  2.510461380351991E+06,  3.236862857199219E+05,  5.227149370869384E+01,
2457569.500000000, A.D. 2016-Jun-30 00:00:00.0000,  2.225773450037588E+07, -1.504561601784139E+08,  5.797048982426524E+03,  2.504778055803776E+06,  3.662423358309933E+05,  3.343854841350904E+01,
2457570.500000000, A.D. 2016-Jul-01 00:00:00.0000,  2.475936081372758E+07, -1.500686606918364E+08,  5.819463674485683E+03,  2.498349216446897E+06,  4.087460771405312E+05,  1.087678447460618E+01,
2457571.500000000, A.D. 2016-Jul-02 00:00:00.0000,  2.725418042004890E+07, -1.496386933395233E+08,  5.818025247521698E+03,  2.491162991362310E+06,  4.511737404010236E+05, -1.400876305491749E+01,
2457572.500000000, A.D. 2016-Jul-03 00:00:00.0000,  2.974143182921254E+07, -1.491663477527806E+08,  5.791217979095876E+03,  2.483212063920332E+06,  4.934977100646187E+05, -3.957727845092620E+01,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  3.222034908970006E+07, -1.486517423560239E+08,  5.739206465721130E+03,  2.474494971693513E+06,  5.356883820367948E+05, -6.414417449127399E+01,
2457574.500000000, A.D. 2016-Jul-05 00:00:00.0000,  3.469016788639688E+07, -1.480950252034790E+08,  5.663773561872542E+03,  2.465016401202611E+06,  5.777164964471938E+05, -8.619077330254470E+01,
2457575.500000000, A.D. 2016-Jul-06 00:00:00.0000,  3.715013135661193E+07, -1.474963725121135E+08,  5.568064652346075E+03,  2.454786346784205E+06,  6.195552983494550E+05, -1.045324696285462E+02,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000,  3.959949461454637E+07, -1.468559853760559E+08,  5.456203975155950E+03,  2.443818453546469E+06,  6.611819396888609E+05, -1.184020101825823E+02,
2457577.500000000, A.D. 2016-Jul-08 00:00:00.0000,  4.203752745304156E+07, -1.461740855744829E+08,  5.332874496795237E+03,  2.432128132157092E+06,  7.025778872687751E+05, -1.274412518293701E+02,
2457578.500000000, A.D. 2016-Jul-09 00:00:00.0000,  4.446351527951919E+07, -1.454509114136243E+08,  5.202941570937634E+03,  2.419730983713874E+06,  7.437284993488203E+05, -1.316280775727392E+02,
2457579.500000000, A.D. 2016-Jul-10 00:00:00.0000,  4.687675875979991E+07, -1.446867142513377E+08,  5.071165551081300E+03,  2.406641811702021E+06,  7.846221531906058E+05, -1.311780670283014E+02,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  4.927657277786643E+07, -1.438817559561784E+08,  4.942011036172509E+03,  2.392874225024669E+06,  8.252493028524503E+05, -1.264538712623406E+02,
2457581.500000000, A.D. 2016-Jul-12 00:00:00.0000,  5.166228523201902E+07, -1.430363072330230E+08,  4.819534768849611E+03,  2.378440675148937E+06,  8.656017171342438E+05, -1.179002684173270E+02,
2457582.500000000, A.D. 2016-Jul-13 00:00:00.0000,  5.403323600208248E+07, -1.421506465712130E+08,  4.707323300480843E+03,  2.363352729051386E+06,  9.056720044642914E+05, -1.060095053017207E+02,
2457583.500000000, A.D. 2016-Jul-14 00:00:00.0000,  5.638877623402430E+07, -1.412250595184995E+08,  4.608451393544674E+03,  2.347621406138956E+06,  9.454534321149007E+05, -9.131351852421545E+01,
2457584.500000000, A.D. 2016-Jul-15 00:00:00.0000,  5.872826793844643E+07, -1.402598380058972E+08,  4.525437571942806E+03,  2.331257451112243E+06,  9.849399952212082E+05, -7.439612124713051E+01,
2457585.500000000, A.D. 2016-Jul-16 00:00:00.0000,  6.105108379032234E+07, -1.392552795067472E+08,  4.460180907309055E+03,  2.314271450567601E+06,  1.024126666289768E+06, -5.591688815464124E+01,
2457586.500000000, A.D. 2016-Jul-17 00:00:00.0000,  6.335660693859135E+07, -1.382116858918770E+08,  4.413871903389692E+03,  2.296673727073169E+06,  1.063009737006094E+06, -3.663740883428943E+01,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  6.564423058100367E+07, -1.371293619423031E+08,  4.386880358241498E+03,  2.278473972191401E+06,  1.101587140482641E+06, -1.743917045594969E+01,
2457588.500000000, A.D. 2016-Jul-19 00:00:00.0000,  6.791335704158901E+07, -1.360086136055443E+08,  4.378634425662458E+03,  2.259680624853794E+06,  1.139858617563111E+06,  6.786842946581828E-01,
2457589.500000000, A.D. 2016-Jul-20 00:00:00.0000,  7.016339612754889E+07, -1.348497462238954E+08,  4.387516525939107E+03,  2.240300071544543E+06,  1.177825584137950E+06,  1.663227237426099E+01,
2457590.500000000, A.D. 2016-Jul-21 00:00:00.0000,  7.239376266072313E+07, -1.336530630921610E+08,  4.410810015462339E+03,  2.220335828505136E+06,  1.215490593383891E+06,  2.932172863386029E+01,
2457591.500000000, A.D. 2016-Jul-22 00:00:00.0000,  7.460387327362615E+07, -1.324188647657596E+08,  4.444731075488031E+03,  2.199787927801101E+06,  1.252856381427272E+06,  3.773112729124932E+01,
2457592.500000000, A.D. 2016-Jul-23 00:00:00.0000,  7.679314278598274E+07, -1.311474494867127E+08,  4.484569820597768E+03,  2.178652722858571E+06,  1.289924617047565E+06,  4.104349222403982E+01,
2457593.500000000, A.D. 2016-Jul-24 00:00:00.0000,  7.896098065276691E+07, -1.298391149138422E+08,  4.524944292448461E+03,  2.156923234227338E+06,  1.326694587950282E+06,  3.874746008494299E+01,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  8.110678802234033E+07, -1.284941610878499E+08,  4.560147413432598E+03,  2.134590006552786E+06,  1.363162085059290E+06,  3.071345244666190E+01,
2457595.500000000, A.D. 2016-Jul-26 00:00:00.0000,  8.322995584478974E+07, -1.271128943289002E+08,  4.584549083106220E+03,  2.111642318907747E+06,  1.399318675067853E+06,  1.722671486089382E+01,
2457596.500000000, A.D. 2016-Jul-27 00:00:00.0000,  8.532986428213739E+07, -1.256956316344487E+08,  4.593009005352855E+03,  2.088069545802786E+06,  1.435151428713344E+06, -1.023559131979823E+00,
2457597.500000000, A.D. 2016-Jul-28 00:00:00.0000,  8.740588348416242E+07, -1.242427051309488E+08,  4.581259336113930E+03,  2.063862506195444E+06,  1.470643075402409E+06, -2.299236256150436E+01,
2457598.500000000, A.D. 2016-Jul-29 00:00:00.0000,  8.945737566523033E+07, -1.227544661815474E+08,  4.546223701059818E+03,  2.039014704807953E+06,  1.505772528751146E+06, -4.735701778001555E+01,
2457599.500000000, A.D. 2016-Jul-30 00:00:00.0000,  9.148369834105249E+07, -1.212312887965229E+08,  4.486244978994131E+03,  2.013523398413148E+06,  1.540515753208844E+06, -7.262097041992774E+01,
2457600.500000000, A.D. 2016-Jul-31 00:00:00.0000,  9.348420850562353E+07, -1.196735720119215E+08,  4.401197969995439E+03,  1.987390388956646E+06,  1.574846956815043E+06, -9.723929201637702E+01,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  9.545826740467337E+07, -1.180817409350491E+08,  4.292469312414527E+03,  1.960622396832997E+06,  1.608740046089629E+06, -1.197563267250274E+02,
